fpr,tpr,ModelType
0.7677677677677678,0.999158181654844,LSTM
0.7687687687687688,0.999158181654844,LSTM
0.7697697697697697,0.9991824593921588,LSTM
0.7707707707707707,0.9991824593921588,LSTM
0.7717717717717718,0.9991824593921588,LSTM
0.7727727727727728,0.9991824593921588,LSTM
0.7737737737737738,0.9991824593921588,LSTM
0.7747747747747747,0.9991824593921588,LSTM
0.7757757757757757,0.9991824593921588,LSTM
0.7767767767767768,0.9992067548246174,LSTM
0.7777777777777778,0.9992067548246174,LSTM
0.7787787787787788,0.9992067548246174,LSTM
0.7797797797797797,0.9992067548246174,LSTM
0.7807807807807807,0.9992067548246174,LSTM
0.7817817817817818,0.9992067548246174,LSTM
0.7827827827827828,0.999230793286156,LSTM
0.7837837837837838,0.999254977083012,LSTM
0.7847847847847848,0.999254977083012,LSTM
0.7857857857857857,0.999254977083012,LSTM
0.7867867867867868,0.999254977083012,LSTM
0.7877877877877878,0.9992792725154708,LSTM
0.7887887887887888,0.9992792725154708,LSTM
0.7897897897897898,0.9992792725154708,LSTM
0.7907907907907907,0.9992792725154708,LSTM
0.7917917917917918,0.9993037283726484,LSTM
0.7927927927927928,0.9993274026150728,LSTM
0.7937937937937938,0.9993274026150728,LSTM
0.7947947947947948,0.9993274026150728,LSTM
0.7957957957957957,0.9993274026150728,LSTM
0.7967967967967968,0.9993274026150728,LSTM
0.7977977977977978,0.9993274026150728,LSTM
0.7987987987987988,0.9993274026150728,LSTM
0.7997997997997998,0.9993274026150728,LSTM
0.8008008008008007,0.9993274026150728,LSTM
0.8018018018018018,0.9993274026150728,LSTM
0.8028028028028028,0.9993756554183192,LSTM
0.8038038038038038,0.9993756554183192,LSTM
0.8048048048048048,0.9993756554183192,LSTM
0.8058058058058059,0.9993756554183192,LSTM
0.8068068068068068,0.9993756554183192,LSTM
0.8078078078078078,0.9993756554183192,LSTM
0.8088088088088088,0.9993756554183192,LSTM
0.8098098098098098,0.9993756554183192,LSTM
0.8108108108108109,0.9993756554183192,LSTM
0.8118118118118118,0.999399179295054,LSTM
0.8128128128128128,0.999399179295054,LSTM
0.8138138138138138,0.999399179295054,LSTM
0.8148148148148148,0.999399179295054,LSTM
0.8158158158158159,0.999399179295054,LSTM
0.8168168168168168,0.999399179295054,LSTM
0.8178178178178178,0.999399179295054,LSTM
0.8188188188188188,0.999399179295054,LSTM
0.8198198198198198,0.999399179295054,LSTM
0.8208208208208209,0.999399179295054,LSTM
0.8218218218218218,0.999399179295054,LSTM
0.8228228228228228,0.999399179295054,LSTM
0.8238238238238238,0.9994233630919102,LSTM
0.8248248248248248,0.9994233630919102,LSTM
0.8258258258258259,0.9994233630919102,LSTM
0.8268268268268268,0.9994233630919102,LSTM
0.8278278278278278,0.9994233630919102,LSTM
0.8288288288288288,0.9994233630919102,LSTM
0.8298298298298298,0.9994233630919102,LSTM
0.8308308308308309,0.9994473381578416,LSTM
0.8318318318318318,0.9994473381578416,LSTM
0.8328328328328328,0.9994473381578416,LSTM
0.8338338338338338,0.999495929022759,LSTM
0.8348348348348348,0.999495929022759,LSTM
0.8358358358358359,0.9995202244552176,LSTM
0.8368368368368369,0.9995202244552176,LSTM
0.8378378378378378,0.9995202244552176,LSTM
0.8388388388388388,0.9995202244552176,LSTM
0.8398398398398398,0.9995202244552176,LSTM
0.8408408408408409,0.999543898697642,LSTM
0.8418418418418419,0.999543898697642,LSTM
0.8428428428428428,0.9995678737635734,LSTM
0.8438438438438438,0.9995678737635734,LSTM
0.8448448448448448,0.9995678737635734,LSTM
0.8458458458458459,0.9995678737635734,LSTM
0.8468468468468469,0.9995678737635734,LSTM
0.8478478478478478,0.9995678737635734,LSTM
0.8488488488488488,0.9995678737635734,LSTM
0.8498498498498498,0.9995678737635734,LSTM
0.8508508508508509,0.9995678737635734,LSTM
0.8518518518518519,0.9995678737635734,LSTM
0.8528528528528528,0.9995678737635734,LSTM
0.8538538538538538,0.9995678737635734,LSTM
0.8548548548548548,0.9995678737635734,LSTM
0.8558558558558559,0.9995678737635734,LSTM
0.8568568568568569,0.9995678737635734,LSTM
0.8578578578578578,0.9995678737635734,LSTM
0.8588588588588588,0.9995678737635734,LSTM
0.8598598598598598,0.9995678737635734,LSTM
0.8608608608608609,0.9995678737635734,LSTM
0.8618618618618619,0.9995678737635734,LSTM
0.8628628628628628,0.9995678737635734,LSTM
0.8638638638638638,0.9995678737635734,LSTM
0.8648648648648649,0.9995678737635734,LSTM
0.8658658658658659,0.9995678737635734,LSTM
0.8668668668668669,0.9995678737635734,LSTM
0.8678678678678678,0.9995678737635734,LSTM
0.8688688688688688,0.9995678737635734,LSTM
0.8698698698698699,0.9995678737635734,LSTM
0.8708708708708709,0.9995922105851844,LSTM
0.8718718718718719,0.9995922105851844,LSTM
0.8728728728728729,0.999616185651116,LSTM
0.8738738738738738,0.999616185651116,LSTM
0.8748748748748749,0.9996402241126544,LSTM
0.8758758758758759,0.9996402241126544,LSTM
0.8768768768768769,0.9996402241126544,LSTM
0.8778778778778779,0.9996402241126544,LSTM
0.8788788788788788,0.9996638983550786,LSTM
0.8798798798798799,0.9996638983550786,LSTM
0.8808808808808809,0.9996638983550786,LSTM
0.8818818818818819,0.9996638983550786,LSTM
0.8828828828828829,0.9996638983550786,LSTM
0.8838838838838838,0.9996638983550786,LSTM
0.8848848848848849,0.9996638983550786,LSTM
0.8858858858858859,0.9996638983550786,LSTM
0.8868868868868869,0.9996638983550786,LSTM
0.8878878878878879,0.9996638983550786,LSTM
0.8888888888888888,0.9996638983550786,LSTM
0.8898898898898899,0.9996638983550786,LSTM
0.8908908908908909,0.9996638983550786,LSTM
0.8918918918918919,0.99968787342101,LSTM
0.8928928928928929,0.99968787342101,LSTM
0.8938938938938938,0.999712329278188,LSTM
0.8948948948948949,0.999712329278188,LSTM
0.8958958958958959,0.999712329278188,LSTM
0.8968968968968969,0.999712329278188,LSTM
0.8978978978978979,0.999712329278188,LSTM
0.8988988988988988,0.999712329278188,LSTM
0.8998998998998999,0.999712329278188,LSTM
0.9009009009009008,0.999712329278188,LSTM
0.901901901901902,0.9997363677397264,LSTM
0.9029029029029028,0.9997598916164612,LSTM
0.9039039039039038,0.9997598916164612,LSTM
0.9049049049049048,0.9997598916164612,LSTM
0.905905905905906,0.9997598916164612,LSTM
0.9069069069069068,0.9997598916164612,LSTM
0.907907907907908,0.9997838666823926,LSTM
0.9089089089089089,0.9997838666823926,LSTM
0.90990990990991,0.9998082035040036,LSTM
0.9109109109109108,0.9998082035040036,LSTM
0.911911911911912,0.9998317273807386,LSTM
0.9129129129129128,0.99985570244667,LSTM
0.913913913913914,0.99985570244667,LSTM
0.914914914914915,0.99985570244667,LSTM
0.915915915915916,0.99985570244667,LSTM
0.9169169169169168,0.99985570244667,LSTM
0.917917917917918,0.99985570244667,LSTM
0.9189189189189187,0.99985570244667,LSTM
0.91991991991992,0.9998797409082084,LSTM
0.9209209209209208,0.9998797409082084,LSTM
0.921921921921922,0.9998797409082084,LSTM
0.9229229229229228,0.9998797409082084,LSTM
0.923923923923924,0.9998797409082084,LSTM
0.924924924924925,0.9998797409082084,LSTM
0.925925925925926,0.9998797409082084,LSTM
0.9269269269269268,0.9998797409082084,LSTM
0.927927927927928,0.9998797409082084,LSTM
0.9289289289289288,0.9998797409082084,LSTM
0.92992992992993,0.9998797409082084,LSTM
0.9309309309309308,0.9998797409082084,LSTM
0.931931931931932,0.9998797409082084,LSTM
0.9329329329329328,0.9998797409082084,LSTM
0.933933933933934,0.9998797409082084,LSTM
0.934934934934935,0.9998797409082084,LSTM
0.935935935935936,0.9998797409082084,LSTM
0.9369369369369368,0.9998797409082084,LSTM
0.937937937937938,0.9998797409082084,LSTM
0.938938938938939,0.9998797409082084,LSTM
0.93993993993994,0.9998797409082084,LSTM
0.9409409409409408,0.9998797409082084,LSTM
0.941941941941942,0.9998797409082084,LSTM
0.9429429429429428,0.9998797409082084,LSTM
0.943943943943944,0.9998797409082084,LSTM
0.944944944944945,0.9998797409082084,LSTM
0.945945945945946,0.9998797409082084,LSTM
0.9469469469469468,0.9998797409082084,LSTM
0.947947947947948,0.9998797409082084,LSTM
0.948948948948949,0.9998797409082084,LSTM
0.94994994994995,0.9998797409082084,LSTM
0.950950950950951,0.9998797409082084,LSTM
0.951951951951952,0.9998797409082084,LSTM
0.9529529529529528,0.9998797409082084,LSTM
0.953953953953954,0.9999040363406672,LSTM
0.954954954954955,0.9999040363406672,LSTM
0.955955955955956,0.9999040363406672,LSTM
0.9569569569569568,0.9999040363406672,LSTM
0.957957957957958,0.9999040363406672,LSTM
0.958958958958959,0.9999040363406672,LSTM
0.95995995995996,0.9999040363406672,LSTM
0.960960960960961,0.9999040363406672,LSTM
0.961961961961962,0.9999040363406672,LSTM
0.9629629629629628,0.9999040363406672,LSTM
0.963963963963964,0.9999040363406672,LSTM
0.964964964964965,0.9999040363406672,LSTM
0.965965965965966,0.9999040363406672,LSTM
0.9669669669669668,0.9999040363406672,LSTM
0.967967967967968,0.9999040363406672,LSTM
0.968968968968969,0.9999040363406672,LSTM
0.96996996996997,0.9999040363406672,LSTM
0.970970970970971,0.9999280114065986,LSTM
0.971971971971972,0.9999280114065986,LSTM
0.9729729729729728,0.9999280114065986,LSTM
0.973973973973974,0.9999280114065986,LSTM
0.974974974974975,0.9999280114065986,LSTM
0.975975975975976,0.9999280114065986,LSTM
0.9769769769769768,0.9999280114065986,LSTM
0.977977977977978,0.9999280114065986,LSTM
0.978978978978979,0.9999280114065986,LSTM
0.97997997997998,0.9999280114065986,LSTM
0.980980980980981,0.9999280114065986,LSTM
0.981981981981982,0.9999280114065986,LSTM
0.9829829829829828,0.99995198647253,LSTM
0.983983983983984,0.99995198647253,LSTM
0.984984984984985,0.99995198647253,LSTM
0.985985985985986,0.99995198647253,LSTM
0.986986986986987,0.99995198647253,LSTM
0.987987987987988,0.99995198647253,LSTM
0.988988988988989,0.99995198647253,LSTM
0.98998998998999,0.99995198647253,LSTM
0.990990990990991,0.99995198647253,LSTM
0.991991991991992,0.99995198647253,LSTM
0.992992992992993,0.99995198647253,LSTM
0.993993993993994,0.99995198647253,LSTM
0.994994994994995,0.99995198647253,LSTM
0.995995995995996,0.9999759615384616,LSTM
0.996996996996997,0.9999759615384616,LSTM
0.997997997997998,0.9999759615384616,LSTM
0.998998998998999,1.0,LSTM
1.0,1.0,LSTM
0.0,0.0,Attention
0.001001001001001,0.1549765107743086,Attention
0.002002002002002,0.2164577761992115,Attention
0.003003003003003,0.2640481258029096,Attention
0.004004004004004,0.2923041046154987,Attention
0.005005005005005,0.3302726345796653,Attention
0.006006006006006,0.3638702063848605,Attention
0.007007007007007,0.3971160301884023,Attention
0.008008008008008,0.4189054002029948,Attention
0.009009009009009,0.4357261855429477,Attention
0.01001001001001,0.4529556284262108,Attention
0.011011011011011,0.4751742848835882,Attention
0.012012012012012,0.4905635849774031,Attention
0.013013013013013,0.5037506822053419,Attention
0.014014014014014,0.5158898076748747,Attention
0.015015015015015,0.531696964991351,Attention
0.016016016016016,0.542016312865767,Attention
0.017017017017017,0.5520194531008245,Attention
0.018018018018018,0.5614313375056688,Attention
0.019019019019019,0.5704115285856906,Attention
0.02002002002002,0.5806837011329975,Attention
0.021021021021021,0.5869268156180788,Attention
0.022022022022022,0.5953635564013262,Attention
0.023023023023023,0.6051620132558309,Attention
0.024024024024024,0.6125526348815947,Attention
0.025025025025025,0.6192070657747508,Attention
0.026026026026026,0.6238567351627294,Attention
0.027027027027027,0.6299344586542996,Attention
0.028028028028028,0.6362804654660724,Attention
0.029029029029029,0.6416894448041465,Attention
0.03003003003003,0.6466261936628819,Attention
0.031031031031031,0.6521994522695446,Attention
0.032032032032032,0.6593248877082623,Attention
0.033033033033033,0.664417666887199,Attention
0.034034034034034,0.670534959887705,Attention
0.035035035035035,0.6767208842922092,Attention
0.036036036036036,0.6828770673355622,Attention
0.037037037037037,0.6878211295783836,Attention
0.038038038038038,0.6931000153294594,Attention
0.039039039039039,0.6973422590913325,Attention
0.04004004004004,0.7016066150225695,Attention
0.041041041041041,0.707893776027809,Attention
0.042042042042042,0.7125268911932097,Attention
0.043043043043043,0.7172362601265173,Attention
0.044044044044044,0.7205800538299258,Attention
0.045045045045045,0.7233058798552696,Attention
0.046046046046046,0.7264287065945455,Attention
0.047047047047047,0.7305361795151677,Attention
0.048048048048048,0.7343882257781729,Attention
0.049049049049049,0.7372288002580295,Attention
0.05005005005005,0.7401527217936513,Attention
0.051051051051051,0.7436405340031635,Attention
0.052052052052052,0.7470317901649108,Attention
0.053053053053053,0.7494369829024303,Attention
0.054054054054054,0.7523098317637483,Attention
0.055055055055055,0.755029667963464,Attention
0.056056056056056,0.7580049185254885,Attention
0.057057057057057,0.7607654241687632,Attention
0.058058058058058,0.7639361645532359,Attention
0.059059059059059,0.7678547704149135,Attention
0.06006006006006,0.7709789140253928,Attention
0.061061061061061,0.7742209480467966,Attention
0.062062062062062,0.7769224613938409,Attention
0.063063063063063,0.778832404892895,Attention
0.064064064064064,0.7816758802504001,Attention
0.065065065065065,0.7850723485416286,Attention
0.066066066066066,0.788131806578313,Attention
0.067067067067067,0.7906575971064281,Attention
0.068068068068068,0.7924403433794087,Attention
0.069069069069069,0.7951903705897585,Attention
0.07007007007007,0.7969475783479594,Attention
0.071071071071071,0.7997684613483889,Attention
0.072072072072072,0.8024680297879,Attention
0.073073073073073,0.8041527517487864,Attention
0.074074074074074,0.8062434223381709,Attention
0.075075075075075,0.8077829523459977,Attention
0.076076076076076,0.8097571429864991,Attention
0.077077077077077,0.8115424871734251,Attention
0.078078078078078,0.8133267461033021,Attention
0.079079079079079,0.814773642214203,Attention
0.08008008008008,0.8163347704103096,Attention
0.081081081081081,0.8181642902743119,Attention
0.082082082082082,0.8200722583071238,Attention
0.083083083083083,0.821683439169235,Attention
0.084084084084084,0.8233906843629836,Attention
0.085085085085085,0.8249842560324347,Attention
0.086086086086086,0.8262108541737124,Attention
0.087087087087087,0.8271277928894578,Attention
0.088088088088088,0.8291765608312754,Attention
0.0890890890890891,0.8306751910261442,Attention
0.09009009009009,0.8321870836910825,Attention
0.091091091091091,0.8337736238010057,Attention
0.0920920920920921,0.8353890555679907,Attention
0.093093093093093,0.8369990725533013,Attention
0.0940940940940941,0.8391172061667523,Attention
0.095095095095095,0.8405331193855925,Attention
0.0960960960960961,0.8417616363487099,Attention
0.0970970970970971,0.8427489387239943,Attention
0.0980980980980981,0.8440684145743662,Attention
0.0990990990990991,0.8455366663526196,Attention
0.1001001001001,0.8468642711457198,Attention
0.1011011011011011,0.847948094002826,Attention
0.1021021021021021,0.8492238336023025,Attention
0.1031031031031031,0.8504271091850825,Attention
0.1041041041041041,0.8517974385223743,Attention
0.1051051051051051,0.8533878589720647,Attention
0.1061061061061061,0.8542786969049889,Attention
0.1071071071071071,0.855554150370262,Attention
0.1081081081081081,0.8572369857302953,Attention
0.1091091091091091,0.8583978220027431,Attention
0.1101101101101101,0.8594837178769374,Attention
0.1111111111111111,0.8602313827952518,Attention
0.1121121121121121,0.8613153846588822,Attention
0.1131131131131131,0.8623729539200914,Attention
0.1141141141141141,0.8634792440833893,Attention
0.1151151151151151,0.8643963119352869,Attention
0.1161161161161161,0.8653870009644775,Attention
0.1171171171171171,0.8666121899822207,Attention
0.1181181181181181,0.8677201310974134,Attention
0.1191191191191191,0.868396463450359,Attention
0.1201201201201201,0.8692148184421986,Attention
0.1211211211211211,0.8703219406629799,Attention
0.1221221221221221,0.8714060167603537,Attention
0.1231231231231231,0.8726587909365946,Attention
0.1241241241241241,0.8737937732278054,Attention
0.1251251251251251,0.874566621401468,Attention
0.1261261261261261,0.8755287200306621,Attention
0.1271271271271271,0.8765611288192924,Attention
0.1281281281281281,0.8774299061801061,Attention
0.1291291291291291,0.8784660469430243,Attention
0.1301301301301301,0.8796901473033003,Attention
0.1311311311311311,0.8808510259181277,Attention
0.1321321321321321,0.8819569516155503,Attention
0.1331331331331331,0.8829960009160784,Attention
0.1341341341341341,0.8839823461224047,Attention
0.1351351351351351,0.8849961237491147,Attention
0.1361361361361361,0.8861035017900761,Attention
0.1371371371371371,0.8869953115057958,Attention
0.1381381381381381,0.8876918762558166,Attention
0.1391391391391391,0.8886071141945496,Attention
0.1401401401401401,0.8895211756022652,Attention
0.1411411411411411,0.8900004919406148,Attention
0.1421421421421421,0.8908413869278272,Attention
0.1431431431431431,0.8915356301079651,Attention
0.1441441441441441,0.8922073745267456,Attention
0.1451451451451451,0.8926407770555669,Attention
0.1461461461461461,0.8937208631071176,Attention
0.1471471471471471,0.8945842085649296,Attention
0.1481481481481481,0.8950892767258478,Attention
0.1491491491491491,0.8957147668157892,Attention
0.1501501501501501,0.8964130927207463,Attention
0.1511511511511511,0.8969932557653687,Attention
0.1521521521521521,0.8978598920379467,Attention
0.1531531531531531,0.8985571936055756,Attention
0.1541541541541541,0.8994736659555574,Attention
0.1551551551551551,0.9002908995040514,Attention
0.1561561561561561,0.90086902384311,Attention
0.1571571571571571,0.9016167928370686,Attention
0.1581581581581581,0.902241838009232,Attention
0.1591591591591591,0.9028942166853864,Attention
0.1601601601601601,0.903856602016701,Attention
0.1611611611611611,0.904410958171842,Attention
0.1621621621621621,0.904988557028246,Attention
0.1631631631631631,0.9056387689701147,Attention
0.1641641641641641,0.9064789000329,Attention
0.1651651651651651,0.9073177989276038,Attention
0.1661661661661661,0.908260959076771,Attention
0.1671671671671671,0.9089365796298416,Attention
0.1681681681681681,0.9097537849390576,Attention
0.1691691691691691,0.9105223450021884,Attention
0.1701701701701701,0.9109310718857684,Attention
0.1711711711711711,0.9116052498793994,Attention
0.1721721721721721,0.9121605583450572,Attention
0.1731731731731731,0.9129543712807932,Attention
0.1741741741741741,0.9132663743449492,Attention
0.1751751751751751,0.9138209523719792,Attention
0.1761761761761761,0.9142813346884856,Attention
0.1771771771771771,0.9149537518344668,Attention
0.1781781781781782,0.915599634716649,Attention
0.1791791791791791,0.916198492729215,Attention
0.1801801801801801,0.9168473092180645,Attention
0.1811811811811811,0.917449773571368,Attention
0.1821821821821821,0.9180276098046852,Attention
0.1831831831831832,0.91858084366616,Attention
0.1841841841841842,0.9190860901170887,Attention
0.1851851851851851,0.9194682736888355,Attention
0.1861861861861861,0.9200202140355096,Attention
0.1871871871871872,0.9209336217842876,Attention
0.1881881881881882,0.9216741725575466,Attention
0.1891891891891892,0.9220598473688312,Attention
0.1901901901901901,0.9223012163381684,Attention
