recall,precision,ModelType
0.37537537537537535,0.9950867693985953,GRU
0.3763763763763764,0.9950997724567003,GRU
0.37737737737737737,0.9951127070453845,GRU
0.3783783783783784,0.9950625816443144,GRU
0.3793793793793794,0.9950127257835547,GRU
0.38038038038038036,0.994980323062902,GRU
0.3813813813813814,0.9949762909495808,GRU
0.38238238238238237,0.9949893762384666,GRU
0.3833833833833834,0.9949402394199359,GRU
0.3843843843843844,0.9948913633186581,GRU
0.38538538538538536,0.9949045649002336,GRU
0.3863863863863864,0.9949176984392796,GRU
0.38738738738738737,0.9947462789219674,GRU
0.3883883883883884,0.994759748503795,GRU
0.3893893893893894,0.9947119819969114,GRU
0.39039039039039036,0.9946644648740405,GRU
0.3913913913913914,0.9946171954778196,GRU
0.3923923923923924,0.9946308534019499,GRU
0.3933933933933934,0.9946444421734731,GRU
0.3943943943943944,0.9945975851648784,GRU
0.39539539539539537,0.9946111886815062,GRU
0.3963963963963964,0.994624723616195,GRU
0.3973973973973974,0.9946381907597753,GRU
0.3983983983983984,0.9945918211216561,GRU
0.3993993993993994,0.9946053022027985,GRU
0.40040040040040037,0.9945592497945046,GRU
0.4014014014014014,0.9945134310861554,GRU
0.4024024024024024,0.9944086917134668,GRU
0.4034034034034034,0.9943634877262323,GRU
0.4044044044044044,0.9943773610174683,GRU
0.40540540540540543,0.994391166259373,GRU
0.4064064064064064,0.9942292362170626,GRU
0.4074074074074074,0.9941849333494908,GRU
0.4084084084084084,0.9941408517130172,GRU
0.4094094094094094,0.9941550935455554,GRU
0.41041041041041043,0.9941692663078472,GRU
0.4114114114114114,0.9941255459162477,GRU
0.4124124124124124,0.9940820415838296,GRU
0.4134134134134134,0.9940387516680079,GRU
0.4144144144144144,0.9940530651790193,GRU
0.41541541541541543,0.9940673101315666,GRU
0.4164164164164164,0.9939672576116177,GRU
0.4174174174174174,0.9939246681523094,GRU
0.4184184184184184,0.9939391143385577,GRU
0.4194194194194194,0.9939534918891054,GRU
0.42042042042042044,0.9939678015989868,GRU
0.4214214214214214,0.9939820435764447,GRU
0.4224224224224224,0.9939962184247717,GRU
0.42342342342342343,0.9940103268003805,GRU
0.4244244244244244,0.994024368928137,GRU
0.42542542542542544,0.9940383455443619,GRU
0.4264264264264264,0.9940522567187928,GRU
0.4274274274274274,0.9940661033054247,GRU
0.42842842842842843,0.9940243690511107,GRU
0.4294294294294294,0.9939828327874757,GRU
0.43043043043043044,0.9939967422778208,GRU
0.4314314314314314,0.9940105874506123,GRU
0.43243243243243246,0.9939143826196813,GRU
0.43343343343343343,0.9939283519001785,GRU
0.4344344344344344,0.9939422571101404,GRU
0.43543543543543545,0.9939560987899356,GRU
0.4364364364364364,0.9939153916129981,GRU
0.43743743743743746,0.9938748740594271,GRU
0.43843843843843844,0.9938345448005581,GRU
0.4394394394394394,0.9938485027021321,GRU
0.44044044044044045,0.9938623975751977,GRU
0.44144144144144143,0.9938762298030361,GRU
0.44244244244244246,0.9936750846365822,GRU
0.44344344344344344,0.9936892719979132,GRU
0.4444444444444444,0.9936499204332023,GRU
0.44544544544544545,0.9935040640765708,GRU
0.44644644644644643,0.9934653187326213,GRU
0.44744744744744747,0.993479842412857,GRU
0.44844844844844844,0.9934413259706761,GRU
0.4494494494494494,0.9934558376611153,GRU
0.45045045045045046,0.9934702852890377,GRU
0.45145145145145144,0.9934846692940729,GRU
0.45245245245245247,0.9933939808604467,GRU
0.45345345345345345,0.9934084675355089,GRU
0.4544544544544544,0.9933183602518267,GRU
0.45545545545545546,0.9933329472714476,GRU
0.45645645645645644,0.993347470724596,GRU
0.4574574574574575,0.9933619310635246,GRU
0.45845845845845845,0.9933763286240592,GRU
0.45945945945945943,0.9933906639316015,GRU
0.46046046046046046,0.9934049372895312,GRU
0.46146146146146144,0.9933676750880821,GRU
0.4624624624624625,0.9933819357775213,GRU
0.46346346346346345,0.9933448859052,GRU
0.46446446446446443,0.9932568686842392,GRU
0.46546546546546547,0.9932712724571735,GRU
0.46646646646646645,0.9932347067486025,GRU
0.4674674674674675,0.9932490956271862,GRU
0.46846846846846846,0.9931620520877946,GRU
0.4694694694694695,0.9931765324609783,GRU
0.47047047047047047,0.9931404863605394,GRU
0.47147147147147145,0.9931045959377564,GRU
0.4724724724724725,0.9930688601495089,GRU
0.47347347347347346,0.9930332781009663,GRU
0.4744744744744745,0.9929978486912768,GRU
0.4754754754754755,0.9930124870424233,GRU
0.47647647647647645,0.9930270643396959,GRU
0.4774774774774775,0.9930415809370505,GRU
0.47847847847847846,0.9930064300131239,GRU
0.4794794794794795,0.9929714283486003,GRU
0.4804804804804805,0.9929859684676591,GRU
0.48148148148148145,0.9929018689035145,GRU
0.4824824824824825,0.9928673093160792,GRU
0.48348348348348347,0.9927838235668442,GRU
0.4844844844844845,0.9927986256641627,GRU
0.4854854854854855,0.9928133671416746,GRU
0.48648648648648646,0.9928280484072416,GRU
0.4874874874874875,0.99284266979721,GRU
0.48848848848848847,0.9928086604550642,GRU
0.4894894894894895,0.9927747925207404,GRU
0.4904904904904905,0.9927894315082878,GRU
0.49149149149149146,0.9928040113210412,GRU
0.4924924924924925,0.992818532264216,GRU
0.4934934934934935,0.9928329947466707,GRU
0.4944944944944945,0.9927994186912844,GRU
0.4954954954954955,0.9927181049394957,GRU
0.4964964964964965,0.9927326794556421,GRU
0.4974974974974975,0.9926995146140835,GRU
0.4984984984984985,0.9927140674483864,GRU
0.4994994994994995,0.9927285623451971,GRU
0.5005005005005005,0.9927429996711791,GRU
0.5015015015015015,0.9926154889439953,GRU
0.5025025025025025,0.992630090702529,GRU
0.5035035035035035,0.9925504339202723,GRU
0.5045045045045045,0.9925181032050348,GRU
0.5055055055055055,0.992532808224058,GRU
0.5065065065065065,0.9925006412679142,GRU
0.5075075075075075,0.9924686032738792,GRU
0.5085085085085085,0.9924833174225418,GRU
0.5095095095095095,0.9924514404449043,GRU
0.5105105105105106,0.9924661300161126,GRU
0.5115115115115115,0.9924344125652814,GRU
0.5125125125125125,0.9923565687735155,GRU
0.5135135135135135,0.9923713545961793,GRU
0.5145145145145145,0.9922939462124876,GRU
0.5155155155155156,0.9922168504394894,GRU
0.5165165165165165,0.992185939018717,GRU
0.5175175175175175,0.9921551490619247,GRU
0.5185185185185185,0.9921244799501115,GRU
0.5195195195195195,0.9920283404117157,GRU
0.5205205205205206,0.9919269850932693,GRU
0.5215215215215215,0.9918969443616129,GRU
0.5225225225225225,0.9919123419191471,GRU
0.5235235235235235,0.9919276810490743,GRU
0.5245245245245245,0.9918978109533871,GRU
0.5255255255255256,0.9918680563962312,GRU
0.5265265265265265,0.9918833909020777,GRU
0.5275275275275275,0.9918986676735472,GRU
0.5285285285285285,0.9917836954185956,GRU
0.5295295295295295,0.9917054737065814,GRU
0.5305305305305306,0.9916763741465038,GRU
0.5315315315315315,0.9916473858412285,GRU
0.5325325325325325,0.9915740650670937,GRU
0.5335335335335335,0.9915897406189423,GRU
0.5345345345345345,0.9915505799108058,GRU
0.5355355355355356,0.9914883467139369,GRU
0.5365365365365365,0.9914158930264858,GRU
0.5375375375375375,0.9912997147492835,GRU
0.5385385385385385,0.9913029309299527,GRU
0.5395395395395395,0.9912440405938365,GRU
0.5405405405405406,0.9911288658347817,GRU
0.5415415415415415,0.9910577979012711,GRU
0.5425425425425425,0.9910741491685103,GRU
0.5435435435435435,0.9909599626642176,GRU
0.5445445445445445,0.990933023863191,GRU
0.5455455455455456,0.9909495099446892,GRU
0.5465465465465466,0.9909226895198089,GRU
0.5475475475475475,0.9908528070907404,GRU
0.5485485485485485,0.9908262662109416,GRU
0.5495495495495496,0.9908428231045286,GRU
0.5505505505505506,0.9908593203266867,GRU
0.5515515515515516,0.9907900690284763,GRU
0.5525525525525525,0.9907210782900313,GRU
0.5535535535535535,0.9905670058045952,GRU
0.5545545545545546,0.9905412832225822,GRU
0.5555555555555556,0.9905156546491675,GRU
0.5565565565565566,0.9904476914857872,GRU
0.5575575575575575,0.9903799816226639,GRU
0.5585585585585585,0.9903970562469805,GRU
0.5595595595595596,0.990414070363085,GRU
0.5605605605605606,0.9903046749426634,GRU
0.5615615615615616,0.9902797542221458,GRU
0.5625625625625625,0.9901290684141119,GRU
0.5635635635635635,0.9901464284045556,GRU
0.5645645645645646,0.9899965535898682,GRU
0.5655655655655656,0.9898889560543752,GRU
0.5665665665665666,0.9898650103518941,GRU
0.5675675675675675,0.9898827042503178,GRU
0.5685685685685685,0.9898173753251495,GRU
0.5695695695695696,0.9898350890698665,GRU
0.5705705705705706,0.9897700791115909,GRU
0.5715715715715716,0.9897465569530489,GRU
0.5725725725725725,0.9897231181255502,GRU
0.5735735735735735,0.9896997622361283,GRU
0.5745745745745746,0.989676488809725,GRU
0.5755755755755756,0.9896123405270245,GRU
0.5765765765765766,0.9896301876491846,GRU
0.5775775775775776,0.9896071590377573,GRU
0.5785785785785785,0.9896249531926454,GRU
0.5795795795795796,0.9895613436590639,GRU
0.5805805805805806,0.9894979616297678,GRU
0.5815815815815816,0.9894753252236903,GRU
0.5825825825825826,0.9894527676345463,GRU
0.5835835835835835,0.9894706684566845,GRU
0.5845845845845846,0.9893675815320185,GRU
0.5855855855855856,0.9893453286596307,GRU
0.5865865865865866,0.9892428333774282,GRU
0.5875875875875876,0.9891807897865991,GRU
0.5885885885885885,0.9891989910412267,GRU
0.5895895895895896,0.9890573577926043,GRU
0.5905905905905906,0.9890757020355306,GRU
0.5915915915915916,0.9890541817721362,GRU
0.5925925925925926,0.9890327351470494,GRU
0.5935935935935935,0.988971699543464,GRU
0.5945945945945946,0.988871289523859,GRU
0.5955955955955956,0.9888502662370093,GRU
0.5965965965965966,0.9887504213787324,GRU
0.5975975975975976,0.9886509310740791,GRU
0.5985985985985985,0.9886696944191126,GRU
0.5995995995995996,0.9886883958231513,GRU
0.6006006006006006,0.9886286878881906,GRU
0.6016016016016016,0.9884909902678438,GRU
0.6026026026026026,0.988392808729168,GRU
0.6036036036036035,0.9884118347394251,GRU
0.6046046046046046,0.9883530130581125,GRU
0.6056056056056056,0.9883332151050802,GRU
0.6066066066066066,0.9883522429787165,GRU
0.6076076076076076,0.9882938172270447,GRU
0.6086086086086087,0.9880811162350186,GRU
0.6096096096096096,0.9879077389617944,GRU
0.6106106106106106,0.9878888505585923,GRU
0.6116116116116116,0.9877932175904687,GRU
0.6126126126126126,0.9875829377257487,GRU
0.6136136136136137,0.9875646837733811,GRU
0.6146146146146146,0.9875846852865549,GRU
0.6156156156156156,0.9874902270894712,GRU
0.6166166166166166,0.9875102815288828,GRU
0.6176176176176176,0.9874922663341621,GRU
0.6186186186186187,0.9874743100889912,GRU
0.6196196196196196,0.9874564125151343,GRU
0.6206206206206206,0.9873629471773511,GRU
0.6216216216216216,0.9873075440722481,GRU
0.6226226226226226,0.9872523252845773,GRU
0.6236236236236237,0.9871220647151898,GRU
0.6246246246246246,0.987029796868937,GRU
0.6256256256256256,0.9869003674448222,GRU
0.6266266266266266,0.986846196846634,GRU
0.6276276276276276,0.9867175209189372,GRU
0.6286286286286287,0.9867383908731168,GRU
0.6296296296296297,0.9867591953518433,GRU
0.6306306306306306,0.9867427699665245,GRU
0.6316316316316316,0.9866892954318117,GRU
0.6326326326326326,0.9865989596131832,GRU
0.6336336336336337,0.9865828704460302,GRU
0.6346346346346347,0.9865668326101128,GRU
0.6356356356356356,0.9865508457748667,GRU
0.6366366366366366,0.9864981139282503,GRU
0.6376376376376376,0.9863720932044832,GRU
0.6386386386386387,0.9862831613212952,GRU
0.6396396396396397,0.9861579259495712,GRU
0.6406406406406406,0.9861061790137979,GRU
0.6416416416416416,0.9860181256885779,GRU
0.6426426426426426,0.9858575504581794,GRU
0.6436436436436437,0.9858065432724669,GRU
0.6446446446446447,0.9857556997448508,GRU
0.6456456456456456,0.9856687977117958,GRU
0.6466466466466466,0.9856906647928907,GRU
0.6476476476476476,0.9855680412617277,GRU
0.6486486486486487,0.9855539465927134,GRU
0.6496496496496497,0.9854679262147013,GRU
0.6506506506506506,0.9853462662382175,GRU
0.6516516516516516,0.9852608651439395,GRU
0.6526526526526526,0.9851757407462072,GRU
0.6536536536536537,0.9851623656423281,GRU
0.6546546546546547,0.985113349143268,GRU
0.6556556556556556,0.9850288651076847,GRU
0.6566566566566566,0.9849802147362543,GRU
0.6576576576576576,0.9849317172723061,GRU
0.6586586586586587,0.9848833719608572,GRU
0.6596596596596597,0.9848705700002812,GRU
0.6606606606606606,0.9848578071714914,GRU
0.6616616616616616,0.9847745198058919,GRU
0.6626626626626626,0.9847267193269384,GRU
0.6636636636636637,0.9845735810548648,GRU
0.6646646646646647,0.9844911456567492,GRU
0.6656656656656657,0.9844790588757077,GRU
0.6666666666666666,0.9843620424076469,GRU
0.6676676676676676,0.9843851215279288,GRU
0.6686686686686687,0.984338370475383,GRU
0.6696696696696697,0.9842569416656013,GRU
0.6706706706706707,0.9841062482541019,GRU
0.6716716716716716,0.9840254462108406,GRU
0.6726726726726726,0.9840141893046425,GRU
0.6736736736736737,0.9839337791955709,GRU
0.6746746746746747,0.9839226937691066,GRU
0.6756756756756757,0.9837737128644536,GRU
0.6766766766766766,0.9836940542831734,GRU
0.6776776776776777,0.9836490094212721,GRU
0.6786786786786787,0.983569789812811,GRU
0.6796796796796797,0.9834908162512005,GRU
0.6806806806806807,0.983343695059045,GRU
0.6816816816816816,0.9832311844307778,GRU
0.6826826826826827,0.9832212741225271,GRU
0.6836836836836837,0.9831433286669082,GRU
0.6846846846846847,0.9831335775288453,GRU
0.6856856856856857,0.9830899271020072,GRU
0.6866866866866866,0.9830802832850304,GRU
0.6876876876876877,0.9830368422148196,GRU
0.6886886886886887,0.9830610803210014,GRU
0.6896896896896897,0.9830515209271216,GRU
0.6906906906906907,0.9828063023977252,GRU
0.6916916916916916,0.9827971442154234,GRU
0.6926926926926927,0.9827544508556174,GRU
0.6936936936936937,0.9827118843955819,GRU
0.6946946946946947,0.982569080031062,GRU
0.6956956956956957,0.9825937239313077,GRU
0.6966966966966966,0.9824515338011846,GRU
0.6976976976976977,0.982343083536139,GRU
0.6986986986986987,0.9822349678851581,GRU
0.6996996996996997,0.9821271852612601,GRU
0.7007007007007007,0.982085993668859,GRU
0.7017017017017017,0.9820449230451439,GRU
0.7027027027027027,0.9820039728502308,GRU
0.7037037037037037,0.9819631425559686,GRU
0.7047047047047047,0.9818894999645821,GRU
0.7057057057057057,0.9816845791085423,GRU
0.7067067067067067,0.9816115811707704,GRU
0.7077077077077077,0.9813749907783716,GRU
0.7087087087087087,0.9812045756184207,GRU
0.7097097097097097,0.9811652832200541,GRU
0.7107107107107107,0.9810609058969915,GRU
0.7117117117117117,0.9810544873660346,GRU
0.7127127127127127,0.9808855899266444,GRU
0.7137137137137137,0.9807496625380341,GRU
0.7147147147147147,0.9805817694078539,GRU
0.7157157157157157,0.9804467308054374,GRU
0.7167167167167167,0.9803121064452166,GRU
0.7177177177177178,0.9801778944068051,GRU
0.7187187187187187,0.9801406039753776,GRU
0.7197197197197197,0.980071294778848,GRU
0.7207207207207207,0.9800021878686377,GRU
0.7217217217217217,0.9799653095424343,GRU
0.7227227227227228,0.9799285361288328,GRU
0.7237237237237237,0.979764144488495,GRU
0.7247247247247247,0.9796640095345311,GRU
0.7257257257257257,0.9795641711993874,GRU
0.7267267267267267,0.9794010819873572,GRU
0.7277277277277278,0.9793336551334493,GRU
0.7287287287287287,0.9793297769347024,GRU
0.7297297297297297,0.9792626426329917,GRU
0.7307307307307307,0.9791325381282339,GRU
0.7317317317317317,0.9789397719527589,GRU
0.7327327327327328,0.9788420228656238,GRU
0.7337337337337337,0.9787759863900138,GRU
0.7347347347347347,0.9786473818859416,GRU
0.7357357357357357,0.9785191609868673,GRU
0.7367367367367368,0.978453875501926,GRU
0.7377377377377378,0.9783575446862007,GRU
0.7387387387387387,0.9781991343264324,GRU
0.7397397397397397,0.9781345892275467,GRU
0.7407407407407407,0.9779148252531294,GRU
0.7417417417417418,0.9778198468425732,GRU
0.7427427427427428,0.9776941641559195,GRU
0.7437437437437437,0.9776616449303354,GRU
0.7447447447447447,0.9776292152730816,GRU
0.7457457457457457,0.9775043431966338,GRU
0.7467467467467468,0.9773490468555394,GRU
0.7477477477477478,0.9773171863992962,GRU
0.7487487487487487,0.9772854131974822,GRU
0.7497497497497497,0.9771617539781375,GRU
0.7507507507507507,0.9770078504902099,GRU
0.7517517517517518,0.976884959978151,GRU
0.7527527527527528,0.9768234459315809,GRU
0.7537537537537538,0.9767621029787974,GRU
0.7547547547547547,0.9766096706693763,GRU
0.7557557557557557,0.9764880578128131,GRU
0.7567567567567568,0.9763364762661817,GRU
0.7577577577577578,0.976185342073813,GRU
0.7587587587587588,0.9761857813471383,GRU
0.7597597597597597,0.9761862194690518,GRU
0.7607607607607607,0.9761263585583884,GRU
0.7617617617617618,0.975976359295541,GRU
0.7627627627627628,0.9757667043532461,GRU
0.7637637637637638,0.9756176794765766,GRU
0.7647647647647647,0.9755589449355907,GRU
0.7657657657657657,0.9754106443343273,GRU
0.7667667667667668,0.9753523581854395,GRU
0.7677677677677678,0.9753240529073626,GRU
0.7687687687687688,0.9751767083198727,GRU
0.7697697697697697,0.9750297912903768,GRU
0.7707707707707707,0.9749426631998249,GRU
0.7717717717717718,0.9747965009383738,GRU
0.7727727727727728,0.9747395354952842,GRU
0.7737737737737738,0.9747713895393254,GRU
0.7747747747747747,0.9746555777938737,GRU
0.7757757757757757,0.9744811607239524,GRU
0.7767767767767768,0.9744249317473384,GRU
0.7777777777777778,0.9742219691092123,GRU
0.7787787787787788,0.973979607762696,GRU
0.7797797797797797,0.9736715168482817,GRU
0.7807807807807807,0.9734413983568572,GRU
0.7817817817817818,0.973357807086192,GRU
0.7827827827827828,0.973245316773667,GRU
0.7837837837837838,0.9730168242001134,GRU
0.7847847847847848,0.9727890213713902,GRU
0.7857857857857857,0.972706797784425,GRU
0.7867867867867868,0.972537981757155,GRU
0.7877877877877878,0.9724274348323747,GRU
0.7887887887887888,0.9723748957000937,GRU
0.7897897897897898,0.9722648725633548,GRU
0.7907907907907907,0.9721263868652732,GRU
0.7917917917917918,0.9719595709522164,GRU
0.7927927927927928,0.9717932333045497,GRU
0.7937937937937938,0.9715701216331651,GRU
0.7947947947947948,0.9713476739892364,GRU
0.7957957957957957,0.9711258874169876,GRU
0.7967967967967968,0.9709901960562177,GRU
0.7977977977977978,0.9708833216653392,GRU
0.7987987987987988,0.970663161223819,GRU
0.7997997997997998,0.9706420904986748,GRU
0.8008008008008007,0.97042289076326,GRU
0.8018018018018018,0.9701760798296022,GRU
0.8028028028028028,0.9700146370759409,GRU
0.8038038038038038,0.9697128344275697,GRU
0.8048048048048048,0.9694119695639121,GRU
0.8058058058058059,0.969252329746172,GRU
0.8068068068068068,0.9690371049476815,GRU
0.8078078078078078,0.9688504775701616,GRU
0.8088088088088088,0.9687202355391394,GRU
