precision,recall,fold
1.0,0.2460202604920405,fold2
1.0,0.24457308248914614,fold2
1.0,0.24312590448625185,fold2
1.0,0.24167872648335745,fold2
1.0,0.2402315484804631,fold2
1.0,0.23878437047756876,fold2
1.0,0.2373371924746744,fold2
1.0,0.23589001447178004,fold2
1.0,0.2344428364688857,fold2
1.0,0.2329956584659913,fold2
1.0,0.2315484804630969,fold2
1.0,0.2301013024602026,fold2
1.0,0.22865412445730826,fold2
1.0,0.2272069464544139,fold2
1.0,0.22575976845151954,fold2
1.0,0.2243125904486252,fold2
1.0,0.22286541244573085,fold2
1.0,0.22141823444283648,fold2
1.0,0.2199710564399421,fold2
1.0,0.21852387843704776,fold2
1.0,0.2170767004341534,fold2
1.0,0.21562952243125905,fold2
1.0,0.2141823444283647,fold2
1.0,0.21273516642547036,fold2
1.0,0.211287988422576,fold2
1.0,0.2098408104196816,fold2
1.0,0.20839363241678727,fold2
1.0,0.20694645441389287,fold2
1.0,0.20549927641099852,fold2
1.0,0.2040520984081042,fold2
1.0,0.20260492040520986,fold2
1.0,0.2011577424023155,fold2
1.0,0.19971056439942114,fold2
1.0,0.1982633863965268,fold2
1.0,0.1968162083936324,fold2
1.0,0.19536903039073805,fold2
1.0,0.1939218523878437,fold2
1.0,0.19247467438494936,fold2
1.0,0.191027496382055,fold2
1.0,0.18958031837916064,fold2
1.0,0.18813314037626627,fold2
1.0,0.18668596237337196,fold2
1.0,0.18523878437047755,fold2
1.0,0.1837916063675832,fold2
1.0,0.18234442836468887,fold2
1.0,0.1808972503617945,fold2
1.0,0.17945007235890015,fold2
1.0,0.17800289435600578,fold2
1.0,0.17655571635311146,fold2
1.0,0.17510853835021709,fold2
1.0,0.1736613603473227,fold2
1.0,0.17221418234442834,fold2
1.0,0.170767004341534,fold2
1.0,0.16931982633863965,fold2
1.0,0.1678726483357453,fold2
1.0,0.16642547033285093,fold2
1.0,0.1649782923299566,fold2
1.0,0.16353111432706222,fold2
1.0,0.16208393632416787,fold2
1.0,0.16063675832127353,fold2
1.0,0.15918958031837915,fold2
1.0,0.1577424023154848,fold2
1.0,0.15629522431259044,fold2
1.0,0.1548480463096961,fold2
1.0,0.15340086830680175,fold2
1.0,0.15195369030390735,fold2
1.0,0.15050651230101306,fold2
1.0,0.14905933429811866,fold2
1.0,0.1476121562952243,fold2
1.0,0.14616497829232994,fold2
1.0,0.1447178002894356,fold2
1.0,0.14327062228654125,fold2
1.0,0.14182344428364688,fold2
1.0,0.14037626628075253,fold2
1.0,0.1389290882778582,fold2
1.0,0.1374819102749638,fold2
1.0,0.13603473227206947,fold2
1.0,0.1345875542691751,fold2
1.0,0.13314037626628075,fold2
1.0,0.1316931982633864,fold2
1.0,0.13024602026049206,fold2
1.0,0.1287988422575977,fold2
1.0,0.12735166425470332,fold2
1.0,0.12590448625180894,fold2
1.0,0.1244573082489146,fold2
1.0,0.12301013024602026,fold2
1.0,0.12156295224312592,fold2
1.0,0.12011577424023155,fold2
1.0,0.1186685962373372,fold2
1.0,0.11722141823444285,fold2
1.0,0.11577424023154848,fold2
1.0,0.11432706222865413,fold2
1.0,0.11287988422575974,fold2
1.0,0.1114327062228654,fold2
1.0,0.10998552821997104,fold2
1.0,0.1085383502170767,fold2
1.0,0.10709117221418236,fold2
1.0,0.105643994211288,fold2
1.0,0.10419681620839363,fold2
1.0,0.10274963820549927,fold2
1.0,0.10130246020260493,fold2
1.0,0.09985528219971056,fold2
1.0,0.09696092619392184,fold2
1.0,0.0955137481910275,fold2
1.0,0.09406657018813314,fold2
1.0,0.09261939218523878,fold2
1.0,0.09117221418234443,fold2
1.0,0.08972503617945007,fold2
1.0,0.08683068017366136,fold2
1.0,0.085383502170767,fold2
1.0,0.0824891461649783,fold2
1.0,0.08104196816208394,fold2
1.0,0.07959479015918958,fold2
1.0,0.07814761215629522,fold2
1.0,0.07670043415340087,fold2
1.0,0.07525325615050651,fold2
1.0,0.07380607814761216,fold2
1.0,0.0723589001447178,fold2
1.0,0.07091172214182344,fold2
1.0,0.0694645441389291,fold2
1.0,0.06657018813314038,fold2
1.0,0.06512301013024603,fold2
1.0,0.06367583212735166,fold2
1.0,0.06078147612156296,fold2
1.0,0.0593342981186686,fold2
1.0,0.05788712011577424,fold2
1.0,0.056439942112879886,fold2
1.0,0.053545586107091175,fold2
1.0,0.05209840810419682,fold2
1.0,0.050651230101302465,fold2
1.0,0.049204052098408106,fold2
1.0,0.04775687409551375,fold2
1.0,0.04630969609261939,fold2
1.0,0.04486251808972504,fold2
1.0,0.04341534008683068,fold2
1.0,0.041968162083936326,fold2
1.0,0.04052098408104197,fold2
1.0,0.03907380607814761,fold2
1.0,0.0361794500723589,fold2
1.0,0.03473227206946455,fold2
1.0,0.03328509406657019,fold2
1.0,0.03183791606367583,fold2
1.0,0.02894356005788712,fold2
1.0,0.027496382054992764,fold2
1.0,0.02604920405209841,fold2
1.0,0.024602026049204053,fold2
1.0,0.02315484804630969,fold2
1.0,0.02170767004341534,fold2
1.0,0.018813314037626632,fold2
1.0,0.017366136034732273,fold2
1.0,0.01447178002894356,fold2
1.0,0.008683068017366137,fold2
1.0,0.00723589001447178,fold2
1.0,0.0057887120115774245,fold2
1.0,0.0014471780028943561,fold2
1.0,0.0,fold2
0.5782426778242677,1.0,fold3
0.5778894472361809,0.9985528219971056,fold3
0.5783738474434199,0.9985528219971056,fold3
0.5788590604026845,0.9985528219971056,fold3
0.5793450881612091,0.9985528219971056,fold3
0.5798319327731093,0.9985528219971056,fold3
0.5803195962994113,0.9985528219971056,fold3
0.5808080808080808,0.9985528219971056,fold3
0.5812973883740522,0.9985528219971056,fold3
0.5817875210792579,0.9985528219971056,fold3
0.5822784810126582,0.9985528219971056,fold3
0.5827702702702703,0.9985528219971056,fold3
0.5832628909551987,0.9985528219971056,fold3
0.5837563451776651,0.9985528219971056,fold3
0.5842506350550379,0.9985528219971056,fold3
0.5847457627118644,0.9985528219971056,fold3
0.5852417302798982,0.9985528219971056,fold3
0.5857385398981324,0.9985528219971056,fold3
0.5862361937128292,0.9985528219971056,fold3
0.5867346938775511,0.9985528219971056,fold3
0.5872340425531914,0.9985528219971056,fold3
0.5877342419080068,0.9985528219971056,fold3
0.5882352941176471,0.9985528219971056,fold3
0.5887372013651877,0.9985528219971056,fold3
0.5892399658411615,0.9985528219971056,fold3
0.5897435897435898,0.9985528219971056,fold3
0.5902480752780154,0.9985528219971056,fold3
0.5907534246575342,0.9985528219971056,fold3
0.5912596401028277,0.9985528219971056,fold3
0.5917667238421955,0.9985528219971056,fold3
0.592274678111588,0.9985528219971056,fold3
0.5927835051546392,0.9985528219971056,fold3
0.5932932072227,0.9985528219971056,fold3
0.5938037865748709,0.9985528219971056,fold3
0.5943152454780362,0.9985528219971056,fold3
0.5948275862068966,0.9985528219971056,fold3
0.5953408110440035,0.9985528219971056,fold3
0.5958549222797928,0.9985528219971056,fold3
0.5963699222126189,0.9985528219971056,fold3
0.596885813148789,0.9985528219971056,fold3
0.5974025974025974,0.9985528219971056,fold3
0.5979202772963604,0.9985528219971056,fold3
0.598438855160451,0.9985528219971056,fold3
0.5989583333333334,0.9985528219971056,fold3
0.5994787141615986,0.9985528219971056,fold3
0.6,0.9985528219971056,fold3
0.6005221932114883,0.9985528219971056,fold3
0.6010452961672473,0.9985528219971056,fold3
0.6015693112467306,0.9985528219971056,fold3
0.6020942408376964,0.9985528219971056,fold3
0.6026200873362445,0.9985528219971056,fold3
0.6031468531468531,0.9985528219971056,fold3
0.6036745406824147,0.9985528219971056,fold3
0.6042031523642732,0.9985528219971056,fold3
0.6047326906222612,0.9985528219971056,fold3
0.6052631578947368,0.9985528219971056,fold3
0.6057945566286216,0.9985528219971056,fold3
0.6063268892794376,0.9985528219971056,fold3
0.6068601583113457,0.9985528219971056,fold3
0.6073943661971831,0.9985528219971056,fold3
0.6079295154185022,0.9985528219971056,fold3
0.6084656084656085,0.9985528219971056,fold3
0.6090026478375993,0.9985528219971056,fold3
0.6095406360424028,0.9985528219971056,fold3
0.610079575596817,0.9985528219971056,fold3
0.6106194690265486,0.9985528219971056,fold3
0.6111603188662533,0.9985528219971056,fold3
0.6117021276595744,0.9985528219971056,fold3
0.6122448979591837,0.9985528219971056,fold3
0.6127886323268206,0.9985528219971056,fold3
0.6133333333333333,0.9985528219971056,fold3
0.6138790035587188,0.9985528219971056,fold3
0.6144256455921638,0.9985528219971056,fold3
0.6149732620320856,0.9985528219971056,fold3
0.6155218554861731,0.9985528219971056,fold3
0.6160714285714286,0.9985528219971056,fold3
0.6166219839142091,0.9985528219971056,fold3
0.6171735241502684,0.9985528219971056,fold3
0.6177260519247986,0.9985528219971056,fold3
0.6182795698924731,0.9985528219971056,fold3
0.6188340807174888,0.9985528219971056,fold3
0.6193895870736086,0.9985528219971056,fold3
0.6199460916442049,0.9985528219971056,fold3
0.6205035971223022,0.9985528219971056,fold3
0.6210621062106211,0.9985528219971056,fold3
0.6216216216216216,0.9985528219971056,fold3
0.6221821460775473,0.9985528219971056,fold3
0.6227436823104693,0.9985528219971056,fold3
0.6233062330623306,0.9985528219971056,fold3
0.6238698010849909,0.9985528219971056,fold3
0.6244343891402715,0.9985528219971056,fold3
0.625,0.9985528219971056,fold3
0.6255666364460563,0.9985528219971056,fold3
0.6261343012704175,0.9985528219971056,fold3
0.6267029972752044,0.9985528219971056,fold3
0.6272727272727273,0.9985528219971056,fold3
0.6278434940855323,0.9985528219971056,fold3
0.6284153005464481,0.9985528219971056,fold3
0.6289881494986327,0.9985528219971056,fold3
0.6295620437956204,0.9985528219971056,fold3
0.6301369863013698,0.9985528219971056,fold3
0.6307129798903108,0.9985528219971056,fold3
0.6312900274473925,0.9985528219971056,fold3
0.6318681318681318,0.9985528219971056,fold3
0.6324472960586618,0.9985528219971056,fold3
0.6330275229357798,0.9985528219971056,fold3
0.6336088154269972,0.9985528219971056,fold3
0.6341911764705882,0.9985528219971056,fold3
0.6347746090156394,0.9985528219971056,fold3
0.6353591160220995,0.9985528219971056,fold3
0.6359447004608295,0.9985528219971056,fold3
0.6365313653136532,0.9985528219971056,fold3
0.6371191135734072,0.9985528219971056,fold3
0.6377079482439926,0.9985528219971056,fold3
0.6382978723404256,0.9985528219971056,fold3
0.6388888888888888,0.9985528219971056,fold3
0.6394810009267841,0.9985528219971056,fold3
0.6400742115027829,0.9985528219971056,fold3
0.6406685236768802,0.9985528219971056,fold3
0.6412639405204461,0.9985528219971056,fold3
0.6418604651162789,0.9985528219971056,fold3
0.6424581005586593,0.9985528219971056,fold3
0.6430568499534017,0.9985528219971056,fold3
0.6436567164179104,0.9985528219971056,fold3
0.6442577030812325,0.9985528219971056,fold3
0.6448598130841121,0.9985528219971056,fold3
0.6454630495790459,0.9985528219971056,fold3
0.6460674157303371,0.9985528219971056,fold3
0.6466729147141518,0.9985528219971056,fold3
0.6472795497185742,0.9985528219971056,fold3
0.647887323943662,0.9985528219971056,fold3
0.6484962406015038,0.9985528219971056,fold3
0.6491063029162747,0.9985528219971056,fold3
0.6497175141242938,0.9985528219971056,fold3
0.6503298774740811,0.9985528219971056,fold3
0.6509433962264151,0.9985528219971056,fold3
0.6515580736543909,0.9985528219971056,fold3
0.6521739130434783,0.9985528219971056,fold3
0.6527909176915799,0.9985528219971056,fold3
0.6534090909090909,0.9985528219971056,fold3
0.6540284360189573,0.9985528219971056,fold3
0.6546489563567363,0.9985528219971056,fold3
0.6552706552706553,0.9985528219971056,fold3
0.655893536121673,0.9985528219971056,fold3
0.6565176022835395,0.9985528219971056,fold3
0.6571428571428571,0.9985528219971056,fold3
0.6577693040991421,0.9985528219971056,fold3
0.6583969465648855,0.9985528219971056,fold3
0.6590257879656161,0.9985528219971056,fold3
0.6596558317399618,0.9985528219971056,fold3
0.6602870813397129,0.9985528219971056,fold3
0.6609195402298851,0.9985528219971056,fold3
0.6615532118887824,0.9985528219971056,fold3
0.6621880998080614,0.9985528219971056,fold3
0.6628242074927954,0.9985528219971056,fold3
0.6634615384615384,0.9985528219971056,fold3
0.6631376323387873,0.9971056439942112,fold3
0.6637764932562621,0.9971056439942112,fold3
0.6644165863066538,0.9971056439942112,fold3
0.665057915057915,0.9971056439942112,fold3
0.6657004830917874,0.9971056439942112,fold3
0.6663442940038685,0.9971056439942112,fold3
0.6669893514036787,0.9971056439942112,fold3
0.6676356589147286,0.9971056439942112,fold3
0.6682832201745877,0.9971056439942112,fold3
0.6689320388349514,0.9971056439942112,fold3
0.6695821185617103,0.9971056439942112,fold3
0.6702334630350194,0.9971056439942112,fold3
0.6708860759493671,0.9971056439942112,fold3
0.6715399610136452,0.9971056439942112,fold3
0.6721951219512196,0.9971056439942112,fold3
0.6728515625,0.9971056439942112,fold3
0.6735092864125122,0.9971056439942112,fold3
0.6741682974559687,0.9971056439942112,fold3
0.6748285994123409,0.9971056439942112,fold3
0.6754901960784314,0.9971056439942112,fold3
0.676153091265947,0.9971056439942112,fold3
0.6768172888015717,0.9971056439942112,fold3
0.6774827925270404,0.9971056439942112,fold3
0.6781496062992126,0.9971056439942112,fold3
0.6788177339901478,0.9971056439942112,fold3
0.6794871794871795,0.9971056439942112,fold3
0.6801579466929911,0.9971056439942112,fold3
0.6808300395256917,0.9971056439942112,fold3
0.6815034619188922,0.9971056439942112,fold3
0.6821782178217822,0.9971056439942112,fold3
0.6828543111992071,0.9971056439942112,fold3
0.6835317460317459,0.9971056439942112,fold3
0.6842105263157895,0.9971056439942112,fold3
0.6848906560636183,0.9971056439942112,fold3
0.6855721393034826,0.9971056439942112,fold3
0.6862549800796812,0.9971056439942112,fold3
0.6869391824526421,0.9971056439942112,fold3
0.6876247504990021,0.9971056439942112,fold3
0.6873126873126874,0.9956584659913168,fold3
0.688,0.9956584659913168,fold3
0.6886886886886887,0.9956584659913168,fold3
0.6893787575150301,0.9956584659913168,fold3
0.6900702106318957,0.9956584659913168,fold3
0.6907630522088354,0.9956584659913168,fold3
0.6914572864321608,0.9956584659913168,fold3
0.6921529175050302,0.9956584659913168,fold3
0.6928499496475328,0.9956584659913168,fold3
0.6935483870967742,0.9956584659913168,fold3
0.6942482341069627,0.9956584659913168,fold3
0.6949494949494951,0.9956584659913168,fold3
0.6956521739130435,0.9956584659913168,fold3
0.6963562753036437,0.9956584659913168,fold3
0.6970618034447822,0.9956584659913168,fold3
0.6977687626774848,0.9956584659913168,fold3
0.698477157360406,0.9956584659913168,fold3
0.6991869918699187,0.9956584659913168,fold3
0.6998982706002035,0.9956584659913168,fold3
0.7006109979633401,0.9956584659913168,fold3
0.7013251783893986,0.9956584659913168,fold3
0.7020408163265306,0.9956584659913168,fold3
0.7027579162410623,0.9956584659913168,fold3
0.7034764826175869,0.9956584659913168,fold3
0.7041965199590583,0.9956584659913168,fold3
0.7049180327868853,0.9956584659913168,fold3
0.7056410256410256,0.9956584659913168,fold3
0.7063655030800822,0.9956584659913168,fold3
0.7070914696813977,0.9956584659913168,fold3
0.7078189300411523,0.9956584659913168,fold3
0.7085478887744593,0.9956584659913168,fold3
0.7092783505154641,0.9956584659913168,fold3
0.7100103199174407,0.9956584659913168,fold3
0.7107438016528925,0.9956584659913168,fold3
0.7104446742502585,0.9942112879884226,fold3
0.7111801242236024,0.9942112879884226,fold3
0.7119170984455958,0.9942112879884226,fold3
0.7126556016597511,0.9942112879884226,fold3
0.7133956386292835,0.9942112879884226,fold3
0.7141372141372141,0.9942112879884226,fold3
0.7148803329864725,0.9942112879884226,fold3
0.715625,0.9942112879884226,fold3
0.7163712200208551,0.9942112879884226,fold3
0.7171189979123174,0.9942112879884226,fold3
0.7178683385579937,0.9942112879884226,fold3
0.7186192468619247,0.9942112879884226,fold3
0.7193717277486911,0.9942112879884226,fold3
0.720125786163522,0.9942112879884226,fold3
0.720881427072403,0.9942112879884226,fold3
0.7216386554621849,0.9942112879884226,fold3
0.7223974763406942,0.9942112879884226,fold3
0.7231578947368421,0.9942112879884226,fold3
0.7239199157007377,0.9942112879884226,fold3
0.7246835443037974,0.9942112879884226,fold3
0.7243928194297783,0.9927641099855282,fold3
0.7251585623678647,0.9927641099855282,fold3
0.725925925925926,0.9927641099855282,fold3
0.7266949152542372,0.9927641099855282,fold3
0.7274655355249204,0.9927641099855282,fold3
0.7282377919320594,0.9927641099855282,fold3
0.7290116896918172,0.9927641099855282,fold3
0.7297872340425532,0.9927641099855282,fold3
0.7305644302449414,0.9927641099855282,fold3
0.7302771855010661,0.9913169319826338,fold3
0.7310565635005336,0.9913169319826338,fold3
0.7318376068376068,0.9913169319826338,fold3
0.732620320855615,0.9913169319826338,fold3
0.7334047109207709,0.9913169319826338,fold3
0.7341907824222936,0.9913169319826338,fold3
0.7349785407725322,0.9913169319826338,fold3
0.7346938775510204,0.9898697539797396,fold3
0.7354838709677419,0.9898697539797396,fold3
0.736275565123789,0.9898697539797396,fold3
0.7370689655172413,0.9898697539797396,fold3
0.7378640776699029,0.9898697539797396,fold3
0.7386609071274298,0.9898697539797396,fold3
0.7394594594594595,0.9898697539797396,fold3
0.7402597402597403,0.9898697539797396,fold3
0.7410617551462622,0.9898697539797396,fold3
0.7418655097613883,0.9898697539797396,fold3
0.7426710097719871,0.9898697539797396,fold3
0.7434782608695653,0.9898697539797396,fold3
0.7442872687704026,0.9898697539797396,fold3
0.7440087145969498,0.9884225759768452,fold3
0.7448200654307524,0.9884225759768452,fold3
0.7456331877729258,0.9884225759768452,fold3
0.7464480874316941,0.9884225759768452,fold3
0.7472647702407003,0.9884225759768452,fold3
0.7480832420591457,0.9884225759768452,fold3
0.7489035087719298,0.9884225759768452,fold3
0.7497255762897914,0.9884225759768452,fold3
0.7505494505494505,0.9884225759768452,fold3
0.7513751375137514,0.9884225759768452,fold3
0.751101321585903,0.9869753979739508,fold3
0.7508269018743109,0.9855282199710564,fold3
0.7516556291390728,0.9855282199710564,fold3
0.7524861878453039,0.9855282199710564,fold3
0.7533185840707964,0.9855282199710564,fold3
