recall,precision,ModelType
0.9029029029029029,0.9061673625895194,LSTM
0.9039039039039038,0.9049268520603149,LSTM
0.9049049049049049,0.904726235367429,LSTM
0.9059059059059059,0.9039360498581509,LSTM
0.9069069069069069,0.9019744334984818,LSTM
0.9079079079079079,0.9004633244376687,LSTM
0.9089089089089089,0.8989605819812291,LSTM
0.9099099099099099,0.897176856936488,LSTM
0.9109109109109109,0.896989401724141,LSTM
0.9119119119119119,0.8962261843207534,LSTM
0.9129129129129129,0.8947486661302682,LSTM
0.9139139139139139,0.8941363243913562,LSTM
0.914914914914915,0.8929559838303575,LSTM
0.9159159159159159,0.8914975703904695,LSTM
0.9169169169169169,0.8906123080148798,LSTM
0.9179179179179179,0.8897307271646722,LSTM
0.9189189189189189,0.889696793285617,LSTM
0.91991991991992,0.8876984018654296,LSTM
0.9209209209209209,0.8871078444685826,LSTM
0.9219219219219219,0.8865193522632545,LSTM
0.9229229229229229,0.8850996758640914,LSTM
0.9239239239239239,0.8839639877492751,LSTM
0.924924924924925,0.88255827671059,LSTM
0.9259259259259259,0.8811600544117415,LSTM
0.9269269269269269,0.8807256896912388,LSTM
0.9279279279279279,0.880156210328493,LSTM
0.9289289289289289,0.8787726440940193,LSTM
0.92992992992993,0.8773963855395547,LSTM
0.9309309309309309,0.8767016138886711,LSTM
0.9319319319319319,0.876144044889037,LSTM
0.9329329329329329,0.8749172946279388,LSTM
0.933933933933934,0.873963868743707,LSTM
0.934934934934935,0.8715513112150249,LSTM
0.9359359359359359,0.8704784523297975,LSTM
0.9369369369369369,0.870202426603883,LSTM
0.9379379379379379,0.8688733946376987,LSTM
0.938938938938939,0.8667658180758108,LSTM
0.93993993993994,0.8651932715599286,LSTM
0.9409409409409409,0.8642780533659853,LSTM
0.9419419419419419,0.8640139292999997,LSTM
0.9429429429429429,0.8629752747097912,LSTM
0.943943943943944,0.8615555407438215,LSTM
0.944944944944945,0.8602714574789043,LSTM
0.9459459459459459,0.8578479479720035,LSTM
0.9469469469469469,0.8569615790378536,LSTM
0.9479479479479479,0.8554475371980934,LSTM
0.948948948948949,0.854822149385131,LSTM
0.94994994994995,0.8535717142103433,LSTM
0.950950950950951,0.8518283801069063,LSTM
0.9519519519519519,0.8484857763808966,LSTM
0.9529529529529529,0.8472642604907972,LSTM
0.953953953953954,0.8445796110559243,LSTM
0.954954954954955,0.8426460701326011,LSTM
0.955955955955956,0.8421781376018586,LSTM
0.9569569569569569,0.8394187562442823,LSTM
0.9579579579579579,0.8388386481180055,LSTM
0.958958958958959,0.8369451457494567,LSTM
0.95995995995996,0.8335233936581138,LSTM
0.960960960960961,0.8303710444627054,LSTM
0.9619619619619619,0.8288800662709515,LSTM
0.9629629629629629,0.8253111745045583,LSTM
0.963963963963964,0.8216657076929937,LSTM
0.964964964964965,0.8182865450190996,LSTM
0.965965965965966,0.8146049852350536,LSTM
0.9669669669669669,0.8125232772945998,LSTM
0.9679679679679679,0.8057150264904311,LSTM
0.968968968968969,0.798818300327687,LSTM
0.96996996996997,0.7951301882862641,LSTM
0.970970970970971,0.7932802836578373,LSTM
0.9719719719719719,0.7896560854681896,LSTM
0.9729729729729729,0.7877365905203466,LSTM
0.973973973973974,0.7850021264201672,LSTM
0.974974974974975,0.7819844676558492,LSTM
0.975975975975976,0.7742485405762244,LSTM
0.9769769769769769,0.7730254708495916,LSTM
0.9779779779779779,0.769031129431637,LSTM
0.978978978978979,0.7575379933763766,LSTM
0.97997997997998,0.7527784949408559,LSTM
0.980980980980981,0.7466918658454954,LSTM
0.9819819819819819,0.7428214335152569,LSTM
0.9829829829829829,0.7363745523459858,LSTM
0.983983983983984,0.7302285031695089,LSTM
0.984984984984985,0.7125505148031747,LSTM
0.985985985985986,0.7080733131498694,LSTM
0.986986986986987,0.696759423001964,LSTM
0.9879879879879879,0.6925019445675804,LSTM
0.988988988988989,0.6841796248182276,LSTM
0.98998998998999,0.6759957399766181,LSTM
0.990990990990991,0.671498673508615,LSTM
0.991991991991992,0.6580291007193462,LSTM
0.992992992992993,0.641165915567793,LSTM
0.993993993993994,0.63709718445508,LSTM
0.994994994994995,0.6218350657761553,LSTM
0.995995995995996,0.6006704509056059,LSTM
0.996996996996997,0.5871446967757367,LSTM
0.997997997997998,0.5773896056975344,LSTM
0.998998998998999,0.5509234049359862,LSTM
1.0,0.5107271057684281,LSTM
0.0,1.0,Attention
0.001001001001001001,1.0,Attention
0.002002002002002002,1.0,Attention
0.003003003003003003,1.0,Attention
0.004004004004004004,1.0,Attention
0.005005005005005005,1.0,Attention
0.006006006006006006,1.0,Attention
0.007007007007007007,1.0,Attention
0.008008008008008008,1.0,Attention
0.009009009009009009,0.9821795479690217,Attention
0.01001001001001001,0.9839295449495813,Attention
0.011011011011011011,0.9853719875032748,Attention
0.012012012012012012,0.986574682790899,Attention
0.013013013013013013,0.987593938680046,Attention
0.014014014014014014,0.9884695742253882,Attention
0.015015015015015015,0.9892311666505215,Attention
0.016016016016016016,0.989897545453101,Attention
0.017017017017017015,0.9904860835678445,Attention
0.018018018018018018,0.9910098322260484,Attention
0.01901901901901902,0.9914789481644474,Attention
0.02002002002002002,0.9919015527460321,Attention
0.02102102102102102,0.9922842341446994,Attention
0.022022022022022022,0.9926323927413252,Attention
0.023023023023023025,0.9929504971958273,Attention
0.024024024024024024,0.9932422770260607,Attention
0.025025025025025023,0.9935108128656516,Attention
0.026026026026026026,0.9875950638162125,Attention
0.02702702702702703,0.9880489985280404,Attention
0.028028028028028028,0.9884708973141636,Attention
0.029029029029029027,0.9888640347361638,Attention
0.03003003003003003,0.9892312539217509,Attention
0.031031031031031032,0.9895750353320162,Attention
0.03203203203203203,0.9898975527853137,Attention
0.03303303303303303,0.9853726802815129,Attention
0.03403403403403403,0.9811515829763681,Attention
0.035035035035035036,0.9816802265798956,Attention
0.036036036036036036,0.9821800371800372,Attention
0.037037037037037035,0.9826533101895422,Attention
0.03803803803803804,0.9789664855438001,Attention
0.03903903903903904,0.9794947750827129,Attention
0.04004004004004004,0.9799971859409611,Attention
0.04104104104104104,0.9804755205107831,Attention
0.04204204204204204,0.9809315018440494,Attention
0.043043043043043044,0.981366679890788,Attention
0.044044044044044044,0.9817824460160226,Attention
0.04504504504504504,0.982180070258362,Attention
0.04604604604604605,0.9825607142680314,Attention
0.04704704704704705,0.9829254426243532,Attention
0.04804804804804805,0.9832752327645821,Attention
0.04904904904904905,0.983610940464681,Attention
0.050050050050050046,0.9839334552625013,Attention
0.05105105105105105,0.9842435137953262,Attention
0.05205205205205205,0.9845418364892432,Attention
0.05305305305305305,0.9848290770276585,Attention
0.05405405405405406,0.9851058414491249,Attention
0.055055055055055056,0.982498431119985,Attention
0.056056056056056056,0.9828055997900874,Attention
0.057057057057057055,0.9831021558035327,Attention
0.058058058058058054,0.9806735947703635,Attention
0.05905905905905906,0.9809949280021154,Attention
0.06006006006006006,0.9786920537558836,Attention
0.06106106106106106,0.9790340422185525,Attention
0.062062062062062065,0.9768456076992371,Attention
0.06306306306306306,0.9772047701495751,Attention
0.06406406406406406,0.9775529644357573,Attention
0.06506506506506507,0.9778906670798564,Attention
0.06606606606606606,0.9782183488889458,Attention
0.06706706706706707,0.9762083653611762,Attention
0.06806806806806806,0.9765500346582467,Attention
0.06906906906906907,0.9768820334319437,Attention
0.07007007007007007,0.9772047663685987,Attention
0.07107107107107107,0.9775186158929453,Attention
0.07207207207207207,0.9778239436776023,Attention
0.07307307307307308,0.9759857278099897,Attention
0.07407407407407407,0.9721140666265701,Attention
0.07507507507507508,0.9724756379269583,Attention
0.07607607607607608,0.9728279567554208,Attention
0.07707707707707707,0.9711671367604506,Attention
0.07807807807807808,0.9695543512641419,Attention
0.07907907907907907,0.9699281578703072,Attention
0.08008008008008008,0.9702929001608871,Attention
0.08108108108108109,0.970648891614217,Attention
0.08208208208208208,0.9709964402316328,Attention
0.08308308308308308,0.971335857919426,Attention
0.08408408408408408,0.9716674266019772,Attention
0.08508508508508508,0.9719914153238188,Attention
0.08608608608608609,0.9723080809765983,Attention
0.08708708708708708,0.9708454016618829,Attention
0.08808808808808809,0.9711671602652837,Attention
0.0890890890890891,0.971481888445115,Attention
0.09009009009009009,0.9717898090355055,Attention
0.09109109109109109,0.9720911539751195,Attention
0.0920920920920921,0.970710814084308,Attention
0.09309309309309309,0.9710165850994925,Attention
0.0940940940940941,0.9713161158058838,Attention
0.09509509509509509,0.971609484202937,Attention
0.0960960960960961,0.9718969147024535,Attention
0.0970970970970971,0.9721785797435916,Attention
0.0980980980980981,0.9724546448017886,Attention
0.0990990990990991,0.972725287332029,Attention
0.10010010010010009,0.972990665483158,Attention
0.1011011011011011,0.9732509313156071,Attention
0.1021021021021021,0.9735062310914879,Attention
0.1031031031031031,0.9737567055482601,Attention
0.1041041041041041,0.9740024901570533,Attention
0.10510510510510511,0.9742437114600504,Attention
0.1061061061061061,0.9744804887458786,Attention
0.10710710710710711,0.9747129541272681,Attention
0.10810810810810811,0.9749412242797882,Attention
0.1091091091091091,0.9751654117087164,Attention
0.11011011011011011,0.975385624933644,Attention
0.1111111111111111,0.9756019686633648,Attention
0.11211211211211211,0.9758145439616384,Attention
0.11311311311311312,0.976023445921537,Attention
0.11411411411411411,0.9762287622622818,Attention
0.11511511511511512,0.9764305935943512,Attention
0.11611611611611611,0.9766290278669921,Attention
0.11711711711711711,0.9768241500958751,Attention
0.11811811811811812,0.9770160424843525,Attention
0.11911911911911911,0.9772047845387536,Attention
0.12012012012012012,0.9773904531780555,Attention
0.12112112112112113,0.9762851784590916,Attention
0.12212212212212212,0.9764749851986835,Attention
0.12312312312312312,0.9766617790145542,Attention
0.12412412412412413,0.9755906762615647,Attention
0.12512512512512514,0.9757812009834,Attention
0.12612612612612611,0.975968815556583,Attention
0.12712712712712712,0.9761535272212876,Attention
0.12812812812812813,0.976335422138722,Attention
0.12912912912912913,0.9765145633661861,Attention
0.13013013013013014,0.975494280129843,Attention
0.13113113113113112,0.9744916559495002,Attention
0.13213213213213212,0.9735062364352086,Attention
0.13313313313313313,0.9725375826492726,Attention
0.13413413413413414,0.9727369394884982,Attention
0.13513513513513514,0.9729334239664732,Attention
0.13613613613613612,0.9731270976939664,Attention
0.13713713713713713,0.9733180201734025,Attention
0.13813813813813813,0.9735062109465332,Attention
0.13913913913913914,0.9725793582231937,Attention
0.14014014014014015,0.9727698850989485,Attention
0.14114114114114115,0.9729577836467138,Attention
0.14214214214214213,0.9731431078598083,Attention
0.14314314314314314,0.9733259102632481,Attention
0.14414414414414414,0.9735062419633054,Attention
0.14514514514514515,0.9736841526950719,Attention
0.14614614614614616,0.9717428777500535,Attention
0.14714714714714713,0.9719297047332164,Attention
0.14814814814814814,0.9700332883353414,Attention
0.14914914914914915,0.970228419117107,Attention
0.15015015015015015,0.9704210261416616,Attention
0.15115115115115116,0.969593471284039,Attention
0.15215215215215216,0.9697874729961107,Attention
0.15315315315315314,0.9699790158001466,Attention
0.15415415415415415,0.9701681388628128,Attention
0.15515515515515516,0.9703548944375213,Attention
0.15615615615615616,0.9685714124020628,Attention
0.15715715715715717,0.9687653413735993,Attention
0.15815815815815815,0.9679875591307023,Attention
0.15915915915915915,0.9681824906714377,Attention
0.16016016016016016,0.9683750635455791,Attention
0.16116116116116116,0.9685653202893518,Attention
0.16216216216216217,0.9678082704013383,Attention
0.16316316316316315,0.9679994432887312,Attention
0.16416416416416416,0.9663253058344494,Attention
0.16516516516516516,0.9665225619739053,Attention
0.16616616616616617,0.9667175215720327,Attention
0.16716716716716717,0.9669102244873099,Attention
0.16816816816816815,0.9671007096614861,Attention
0.16916916916916916,0.9663858313665901,Attention
0.17017017017017017,0.9665769510576514,Attention
0.17117117117117117,0.9667659093301273,Attention
0.17217217217217218,0.9669527439335613,Attention
0.17317317317317318,0.9671374904551586,Attention
0.17417417417417416,0.9664428732652173,Attention
0.17517517517517517,0.9666282302198486,Attention
0.17617617617617617,0.9668115515504233,Attention
0.17717717717717718,0.9669928705945656,Attention
0.1781781781781782,0.9671722151018217,Attention
0.17917917917917917,0.9673496204719986,Attention
0.18018018018018017,0.9675251195005367,Attention
0.18118118118118118,0.9676987427385624,Attention
0.18218218218218218,0.9678705200880966,Attention
0.1831831831831832,0.9680404808191966,Attention
0.1841841841841842,0.968208653586557,Attention
0.18518518518518517,0.9683750441994843,Attention
0.18618618618618618,0.9685397429055641,Attention
0.1871871871871872,0.968702712292456,Attention
0.1881881881881882,0.968864002661467,Attention
0.1891891891891892,0.9690236398169368,Attention
0.19019019019019018,0.9691816490373248,Attention
0.19119119119119118,0.969338055088535,Attention
0.1921921921921922,0.9694928822368359,Attention
0.1931931931931932,0.9696461542613938,Attention
0.1941941941941942,0.9697978912427758,Attention
0.19519519519519518,0.9699481175923093,Attention
0.1961961961961962,0.9700968574944516,Attention
0.1971971971971972,0.969464477326149,Attention
0.1981981981981982,0.9688392969244327,Attention
0.1991991991991992,0.9689910285089207,Attention
0.20020020020020018,0.9691412901822115,Attention
0.2012012012012012,0.9692901031930462,Attention
0.2022022022022022,0.9694374856392517,Attention
0.2032032032032032,0.9695834588946602,Attention
0.2042042042042042,0.9689759219952087,Attention
0.20520520520520522,0.9691225855723687,Attention
0.2062062062062062,0.969267869559622,Attention
0.2072072072072072,0.969411793323967,Attention
0.2082082082082082,0.96955437587172,Attention
0.2092092092092092,0.969695635856869,Attention
0.21021021021021022,0.9698355893222688,Attention
0.2112112112112112,0.9699742546039706,Attention
0.2122122122122122,0.9701116513631933,Attention
0.2132132132132132,0.9702477969206594,Attention
0.21421421421421422,0.9703827082833032,Attention
0.21521521521521522,0.9705164021513422,Attention
0.21621621621621623,0.9706488949251578,Attention
0.2172172172172172,0.9693639717757655,Attention
0.2182182182182182,0.9695002179073375,Attention
0.21921921921921922,0.9696352559849859,Attention
0.22022022022022023,0.969769104063742,Attention
0.22122122122122123,0.9699017777983795,Attention
0.2222222222222222,0.9700332925703838,Attention
0.22322322322322322,0.9701636634938874,Attention
0.22422422422422422,0.9702929054214502,Attention
0.22522522522522523,0.9704210329496933,Attention
0.22622622622622623,0.9705480589169336,Attention
0.2272272272272272,0.9706739969081736,Attention
0.22822822822822822,0.9707988628967017,Attention
0.22922922922922923,0.9709226705066788,Attention
0.23023023023023023,0.9703764609889959,Attention
0.23123123123123124,0.9705009188529925,Attention
0.23223223223223222,0.9699617015699001,Attention
0.23323323323323322,0.9700867661503445,Attention
0.23423423423423423,0.9702107928159528,Attention
0.23523523523523523,0.9703337935249282,Attention
0.23623623623623624,0.9698045985974901,Attention
0.23723723723723725,0.9699281735412822,Attention
0.23823823823823823,0.9694055642752221,Attention
0.23923923923923923,0.9695296743251839,Attention
0.24024024024024024,0.9696527819127678,Attention
0.24124124124124124,0.969774899130111,Attention
0.24224224224224225,0.9698960368947939,Attention
0.24324324324324323,0.970016205725365,Attention
0.24424424424424424,0.9701354193891507,Attention
0.24524524524524524,0.9702536892248482,Attention
0.24624624624624625,0.9703710263924615,Attention
0.24724724724724725,0.9704874418768071,Attention
0.24824824824824826,0.9706029464909375,Attention
0.24924924924924924,0.9701000094851439,Attention
0.2502502502502503,0.9702160479464946,Attention
0.25125125125125125,0.9703311873834131,Attention
0.25225225225225223,0.970445440400257,Attention
0.25325325325325326,0.9693444067305703,Attention
0.25425425425425424,0.9694614122205579,Attention
0.2552552552552553,0.9695775283015182,Attention
0.25625625625625625,0.969692765072303,Attention
0.25725725725725723,0.9698071324795062,Attention
0.25825825825825827,0.9693256052033271,Attention
0.25925925925925924,0.9694404186975876,Attention
0.2602602602602603,0.9695543762648663,Attention
0.26126126126126126,0.9696674874371566,Attention
0.26226226226226224,0.9686088979366803,Attention
0.26326326326326327,0.9681422324424429,Attention
0.26426426426426425,0.9682590761238739,Attention
0.2652652652652653,0.9683750661928983,Attention
0.26626626626626626,0.968490211587054,Attention
0.26726726726726724,0.9686045195145059,Attention
0.2682682682682683,0.9687180014345474,Attention
0.26926926926926925,0.9688306662647016,Attention
0.2702702702702703,0.9689425227946359,Attention
0.27127127127127126,0.9690535796884445,Attention
0.27227227227227224,0.969163845486883,Attention
0.2732732732732733,0.9692733286095538,Attention
0.27427427427427425,0.9693820371524726,Attention
0.2752752752752753,0.9694899772000549,Attention
0.27627627627627627,0.9695971591765778,Attention
0.2772772772772773,0.9697035910369244,Attention
0.2782782782782783,0.9698092806251077,Attention
0.27927927927927926,0.9699142356761952,Attention
0.2802802802802803,0.970018463818191,Attention
0.28128128128128127,0.9701219725738833,Attention
0.2822822822822823,0.9702247693062095,Attention
0.2832832832832833,0.9703268591368599,Attention
0.28428428428428426,0.9704282515823928,Attention
0.2852852852852853,0.9705289537615122,Attention
0.2862862862862863,0.9706289726964006,Attention
0.2872872872872873,0.9707283153143472,Attention
0.2882882882882883,0.9708269884493461,Attention
0.28928928928928926,0.9703926560593563,Attention
0.2902902902902903,0.9704917386800348,Attention
0.2912912912912913,0.9705901585084395,Attention
0.2922922922922923,0.9706879241963132,Attention
0.2932932932932933,0.9702601143818456,Attention
0.29429429429429427,0.9698355881925043,Attention
0.2952952952952953,0.969934766329941,Attention
0.2962962962962963,0.9700332946890382,Attention
0.2972972972972973,0.97013117963214,Attention
0.2982982982982983,0.9702284274388294,Attention
0.29929929929929927,0.9703250424218152,Attention
0.3003003003003003,0.9704210324385472,Attention
0.3013013013013013,0.9705164037128228,Attention
0.3023023023023023,0.9701020519950722,Attention
